step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1380.0,83,31046.0,290.14953271028037,1.9092905744277073,83,32242.0,0.06828290002729441,83,32242.0
1385.0,79,31353.0,287.64220183486236,2.607272482784725,79,32294.0,0.09059695598889249,79,32294.0
1390.0,76,31717.0,296.42056074766356,2.012190928825463,76,32573.0,0.07399628631231743,76,32573.0
1395.0,82,32114.0,300.13084112149534,2.094101951160418,82,32899.0,0.07432173242890946,82,32899.0
1400.0,87,32539.0,312.875,2.107010212573897,87,33264.0,0.07549474817599616,87,33264.0
1405.0,88,32976.0,320.15533980582524,1.7758739183134746,88,33641.0,0.05811632452515672,88,33641.0
1410.0,89,33421.0,337.5858585858586,1.2350794437126804,89,34026.0,0.055291253223889454,89,34026.0
1415.0,90,33868.0,342.1010101010101,0.9668750102091763,90,34413.0,0.03580835315872646,90,34413.0
1420.0,91,34322.0,339.8217821782178,1.2075723931025621,91,34807.0,0.054814960944850076,91,34807.0
1425.0,91,34777.0,340.95098039215685,1.1151298929141407,91,35202.0,0.03889653066146521,91,35202.0
1430.0,87,35012.0,339.92233009708735,1.4540765374683897,87,35452.0,0.06251874053286566,87,35452.0
1435.0,77,35147.0,337.9519230769231,1.824022887907613,77,35531.0,0.0732714066565085,77,35531.0
1440.0,80,35530.0,344.9514563106796,2.359734769663917,80,35678.0,0.07249900691283223,80,35678.0
1445.0,77,35899.0,341.8952380952381,2.116963262867659,77,35978.0,0.0768545361194475,77,35978.0
1450.0,82,36303.0,363.03,1.9607877265428062,82,36297.0,0.05686192893786219,82,36297.0
1455.0,84,36721.0,360.0098039215686,2.1869515099584373,84,36645.0,0.058505721536596264,84,36645.0
1460.0,84,37141.0,378.98979591836735,1.7020208100262633,84,36995.0,0.056599776408106144,84,36995.0
1465.0,79,37450.0,378.2828282828283,1.6533209251642338,79,37264.0,0.08749819308271323,79,37264.0
1470.0,80,37805.0,393.8020833333333,1.770481787889591,80,37488.0,0.07227803528809881,80,37488.0
1475.0,82,38208.0,382.08,1.9741873086992563,82,37785.0,0.0485823873210231,82,37785.0
1480.0,78,38565.0,393.5204081632653,1.8928322607698223,78,38101.0,0.062174299581892335,78,38101.0
1485.0,76,38937.0,397.31632653061223,2.2726493476028633,76,38377.0,0.08362723586678569,76,38377.0
1490.0,77,39318.0,409.5625,2.3974812142304742,77,38685.0,0.06770227576353918,77,38685.0
1495.0,78,39708.0,417.9789473684211,2.35580653413643,78,39005.0,0.08675963309843823,78,39005.0
1500.0,78,40080.0,450.3370786516854,1.231002248988936,78,39307.0,0.05280368276688504,78,39307.0
1505.0,79,40471.0,435.1720430107527,1.5560781525528122,79,39628.0,0.07034159677889086,79,39628.0
1510.0,82,40875.0,444.29347826086956,1.4388321000955993,82,39962.0,0.06205848701655781,82,39962.0
1515.0,78,41219.0,438.5,1.4910295329008743,78,40261.0,0.07338809123875244,78,40261.0
1520.0,76,41597.0,442.52127659574467,2.2740643042629824,76,40532.0,0.088079467520668,76,40532.0
1525.0,76,41977.0,428.33673469387753,2.644723972541632,76,40830.0,0.0830753172376737,76,40830.0
1530.0,72,40844.0,439.18279569892474,2.2431049767669524,72,40012.0,0.07276955582589698,72,40012.0
1535.0,62,38682.0,429.8,2.6709601946864896,62,38577.0,0.1256840090959488,62,38577.0
1540.0,58,36993.0,411.03333333333336,3.1734591264067893,58,36706.0,0.12864888853910675,58,36706.0
1545.0,50,35033.0,389.25555555555553,2.852331292799789,50,36886.0,0.13272781521546115,50,36886.0
1550.0,53,34060.0,396.04651162790697,2.87280669388179,53,37051.0,0.13960417735792055,53,37051.0
1555.0,59,34343.0,377.3956043956044,2.9540738002280267,59,37254.0,0.11002465187452423,59,37254.0
1560.0,67,34653.0,380.8021978021978,2.0575647142694664,67,37485.0,0.061853902172216375,67,37485.0
1565.0,73,35006.0,376.40860215053766,1.6721808570439465,73,37759.0,0.08858490700192873,73,37759.0
1570.0,81,35398.0,376.5744680851064,1.260718974182024,81,38071.0,0.05216177958362904,81,38071.0
1575.0,86,35823.0,365.5408163265306,1.5691202618145914,86,38417.0,0.07218785635021442,86,38417.0
1580.0,86,36253.0,377.6354166666667,1.2551452997173216,86,38767.0,0.05635248630456127,86,38767.0
1585.0,81,36396.0,371.38775510204084,1.4897907986804257,81,38992.0,0.06570339873743274,81,38992.0
1590.0,77,36696.0,370.6666666666667,2.0175253874827974,77,39126.0,0.08868892325893678,77,39126.0
1595.0,80,37090.0,378.46938775510205,2.1667459674855722,80,39344.0,0.05262465489072826,80,39344.0
1600.0,83,37496.0,374.96,2.0034497252173136,83,39660.0,0.060733055194001746,83,39660.0
1605.0,78,37845.0,398.36842105263156,1.325595305338029,78,39953.0,0.048754439207051165,78,39953.0
1610.0,77,38217.0,389.96938775510205,2.090205473637227,77,40211.0,0.09066938905586426,77,40211.0
1615.0,78,38606.0,402.1458333333333,2.422366722138733,78,40500.0,0.0669178719937197,78,40500.0
1620.0,74,38546.0,401.5208333333333,1.8681304564176584,74,39807.0,0.05371050111555212,74,39807.0
1625.0,68,38199.0,415.20652173913044,2.0407317805503253,68,38518.0,0.0816339211967663,68,38518.0
1630.0,63,37975.0,403.98936170212767,2.926933250701578,63,36641.0,0.10132807505451359,63,36641.0
1635.0,52,37665.0,409.4021739130435,2.8150295802091274,52,36815.0,0.11681707151211033,52,36815.0
1640.0,50,37502.0,412.1098901098901,3.052011663500329,50,36936.0,0.14657808384598472,50,36936.0
1645.0,60,37781.0,401.9255319148936,3.1757449769797543,60,37114.0,0.12222082735460746,60,37114.0
1650.0,61,37926.0,387.0,2.4967062383146437,61,37258.0,0.09517923444102636,61,37258.0
1655.0,68,38237.0,415.6195652173913,1.8247807515606191,68,37397.0,0.06613428089022852,68,37397.0
1660.0,77,38606.0,386.06,2.088946168402389,77,37663.0,0.06096665212817799,77,37663.0
1665.0,78,38948.0,405.7083333333333,1.7926518723866456,78,37938.0,0.06993924256043943,78,37938.0
1670.0,77,39320.0,405.36082474226805,1.928869263686288,77,38186.0,0.08470895239175594,77,38186.0
1675.0,78,39710.0,413.6458333333333,2.426650362176947,78,38467.0,0.0661057202012485,78,38467.0
1680.0,72,39837.0,414.96875,2.1248435750311168,72,37963.0,0.07234863831718509,72,37963.0
1685.0,68,39788.0,437.2307692307692,2.1504932912502532,68,36753.0,0.09156863138604235,68,36753.0
1690.0,59,39763.0,423.01063829787233,2.9763598309813335,59,34848.0,0.10230604338786527,59,34848.0
1695.0,52,39709.0,431.6195652173913,3.0692789671340437,52,35007.0,0.13330536729302547,52,35007.0
1700.0,51,39783.0,452.07954545454544,2.6509662713692195,51,35132.0,0.14364402902217194,51,35132.0
1705.0,59,40057.0,426.13829787234044,3.015007224720023,59,35301.0,0.12123346611373824,59,35301.0
1710.0,66,40373.0,416.21649484536084,2.769884574076161,66,35517.0,0.12004501507600857,66,35517.0
1715.0,71,40721.0,437.86021505376345,1.4419727681169237,71,35765.0,0.055627553914769035,71,35765.0
1720.0,81,41112.0,415.27272727272725,1.6431934538564756,81,36057.0,0.07709089008351679,81,36057.0
1725.0,86,41533.0,428.17525773195877,1.3475371993953817,86,36378.0,0.053386207377954895,86,36378.0
1730.0,82,41764.0,421.85858585858585,1.4853118484254981,82,35926.0,0.07579410911847936,82,35926.0
1735.0,76,41861.0,427.1530612244898,1.7777440959352713,76,35408.0,0.08356188976527439,76,35408.0
1740.0,69,41997.0,419.97,2.5071400540207995,69,34980.0,0.08690438705456265,69,34980.0
1745.0,60,42042.0,424.6666666666667,2.5681955548921422,60,35039.0,0.12169332213308114,60,35039.0
1750.0,58,42203.0,439.6145833333333,2.6204157374143753,58,35191.0,0.1313460963039518,58,35191.0
1755.0,67,42520.0,416.8627450980392,2.8386439348360004,67,35395.0,0.11003376196078005,67,35395.0
1760.0,73,42868.0,416.19417475728153,2.0521225157658347,73,35633.0,0.08286415691014194,73,35633.0
1765.0,82,43256.0,419.9611650485437,1.4534318836618323,82,35911.0,0.06353691747461583,82,35911.0
1770.0,88,43685.0,428.2843137254902,1.0175738800243261,88,36232.0,0.04843279548789447,88,36232.0
1775.0,96,44153.0,424.5480769230769,0.8391526696683873,96,36590.0,0.038892592377131524,96,36590.0
1780.0,90,44432.0,419.1698113207547,1.3215270952018636,90,36620.0,0.056484393513853905,90,36620.0
1785.0,81,44573.0,412.712962962963,1.8908879029189194,81,36460.0,0.06620668840490704,81,36460.0
1790.0,78,44759.0,414.43518518518516,2.682661162140412,78,36293.0,0.09626365132604571,78,36293.0
1795.0,67,44865.0,415.4166666666667,2.3996458948033697,67,36441.0,0.09842616799677592,67,36441.0
1800.0,68,45075.0,446.28712871287127,2.1682608815432984,68,36649.0,0.10290279372233196,68,36649.0
1805.0,75,45438.0,416.86238532110093,2.4794823762418154,75,36892.0,0.10078102524711888,75,36892.0
1810.0,83,45835.0,428.3644859813084,1.6357668356628683,83,37169.0,0.06110736427075017,83,37169.0
1815.0,89,46269.0,413.11607142857144,1.5579472210197938,89,37483.0,0.08060091498832893,89,37483.0
1820.0,99,46735.0,417.2767857142857,0.9031023195409941,99,37829.0,0.035403246312235515,99,37829.0
1825.0,104,47239.0,400.3305084745763,1.4860950103671597,104,38215.0,0.057167408239091104,104,38215.0
1830.0,104,47759.0,418.93859649122805,0.8804559466828105,104,38615.0,0.03222690085775772,104,38615.0
1835.0,100,47364.0,408.3103448275862,0.951873622649559,100,38686.0,0.04689188462864925,100,38686.0
1840.0,94,46753.0,403.0431034482759,1.3469178243217212,94,38464.0,0.05630379880623517,94,38464.0
1845.0,91,46704.0,389.2,2.036462468258362,91,38083.0,0.06751362892663317,91,38083.0
1850.0,80,46895.0,397.41525423728814,2.2008208578067405,80,38367.0,0.0982276594611149,80,38367.0
1855.0,83,47290.0,400.76271186440675,2.328242321389519,83,38616.0,0.09635565016762351,83,38616.0
1860.0,89,47720.0,418.5964912280702,1.9430960950087226,89,38921.0,0.04616330820484357,89,38921.0
1865.0,95,48184.0,418.9913043478261,1.9221662161260258,95,39265.0,0.06740533650223644,95,39265.0
1870.0,100,48674.0,442.4909090909091,1.2314290460490263,100,39635.0,0.03652254623221719,100,39635.0
1875.0,96,48705.0,431.01769911504425,1.1646898143129536,96,39701.0,0.0575028503901446,96,39701.0
1880.0,90,48498.0,436.9189189189189,1.3991835407382414,90,39518.0,0.057749696713309984,90,39518.0
1885.0,82,48276.0,416.17241379310343,2.438667356947638,82,39189.0,0.10337608037213471,82,39189.0
1890.0,73,47983.0,424.62831858407077,2.1565261821373114,73,39294.0,0.09118119702071593,73,39294.0
1895.0,73,47994.0,432.3783783783784,2.474514815166094,73,39490.0,0.11142206168004062,73,39490.0
1900.0,81,48380.0,424.3859649122807,2.413696535366426,81,39744.0,0.08161309683042518,81,39744.0
1905.0,87,48804.0,420.7241379310345,1.8766081712840668,87,40039.0,0.07720797643902945,87,40039.0
1910.0,94,49261.0,421.03418803418805,1.4979853065435935,94,40366.0,0.05598189512709367,94,40366.0
1915.0,103,49753.0,421.635593220339,1.139741226291741,103,40728.0,0.03452453947416804,103,40728.0
1920.0,108,50285.0,433.4913793103448,0.9197060443738122,108,41131.0,0.03310917247534521,108,41131.0
1925.0,109,50826.0,423.55,1.1365819702574231,109,41542.0,0.04259393751925542,109,41542.0
1930.0,106,50903.0,431.3813559322034,0.8088358606349159,106,41600.0,0.03742473380085537,106,41600.0
1935.0,96,50663.0,415.2704918032787,1.7318881178118801,96,41185.0,0.06901249256685756,96,41185.0
1940.0,93,50560.0,414.42622950819674,2.031099659797818,93,40868.0,0.07268935308059687,93,40868.0
1945.0,81,50547.0,417.74380165289256,1.8642352315237316,81,41139.0,0.07255402924343439,81,41139.0
1950.0,84,50940.0,424.5,2.1997098161273603,84,41392.0,0.09009533919911222,84,41392.0
1955.0,90,51378.0,442.91379310344826,1.8148742897507941,90,41690.0,0.05769122488440392,90,41690.0
1960.0,97,51851.0,439.41525423728814,1.6884325457735714,97,42023.0,0.048037066960941524,97,42023.0
1965.0,104,52357.0,467.4732142857143,0.9472762451278341,104,42389.0,0.03446606674287858,104,42389.0
1970.0,98,52400.0,455.6521739130435,1.2282089780053254,98,42376.0,0.0572623014390884,98,42376.0
1975.0,91,52122.0,457.2105263157895,1.563590409536574,91,41828.0,0.05033793308243343,91,41828.0
1980.0,87,52057.0,448.76724137931035,2.178848107922376,87,41270.0,0.07304582790863036,87,41270.0
1985.0,75,51714.0,457.646017699115,1.9610165896435239,75,41513.0,0.0866957568615664,75,41513.0
1990.0,77,51744.0,462.0,2.234982250586334,77,41736.0,0.10726657470005772,77,41736.0
1995.0,84,52148.0,449.55172413793105,2.1532921948670554,84,42001.0,0.08139014633700895,84,42001.0
2000.0,92,52594.0,445.7118644067797,1.5028001642663678,92,42307.0,0.050414099906747875,92,42307.0
2005.0,99,53077.0,449.8050847457627,1.1110239168013445,99,42651.0,0.049427621770934224,99,42651.0
2010.0,109,53597.0,439.3196721311475,1.0887613822744804,109,43031.0,0.03065719511158884,109,43031.0
2015.0,112,54155.0,451.2916666666667,0.887015713348482,112,43449.0,0.03185084508821475,112,43449.0
2020.0,114,54718.0,441.2741935483871,1.0048820934543112,114,43862.0,0.03406735985083595,114,43862.0
2025.0,108,54805.0,449.22131147540983,1.0506487167685044,108,43888.0,0.037203360314494845,108,43888.0
2030.0,98,54564.0,440.03225806451616,1.5778629167706895,98,43554.0,0.0633265397194377,98,43554.0
2035.0,93,54453.0,446.3360655737705,2.0544353013288053,93,42981.0,0.0668315263000328,93,42981.0
2040.0,82,54258.0,441.1219512195122,2.042022495113263,82,43253.0,0.08509685343081742,82,43253.0
2045.0,85,54559.0,466.3162393162393,2.0819733845679225,85,43505.0,0.08889154592986177,85,43505.0
2050.0,90,55000.0,454.54545454545456,2.1187726767428345,90,43796.0,0.07239036948399054,90,43796.0
2055.0,97,55471.0,462.2583333333333,1.509634830211868,97,44118.0,0.050221812706615014,97,44118.0
2060.0,104,55976.0,470.38655462184875,1.09947896668341,104,44473.0,0.044567892061593326,104,44473.0
2065.0,108,56508.0,478.8813559322034,0.9793499181799076,108,44856.0,0.042806895831653535,108,44856.0
2070.0,104,56546.0,463.4918032786885,1.4233197533312731,104,44759.0,0.06922363931002672,104,44759.0
2075.0,95,56243.0,476.635593220339,1.3281788757905382,95,44202.0,0.056032440156068127,95,44202.0
2080.0,90,56009.0,451.68548387096774,2.0700856305479207,90,43191.0,0.06848537791277799,90,43191.0
2085.0,82,55724.0,464.3666666666667,2.052535636825168,82,43462.0,0.08274198551933107,82,43462.0
2090.0,81,55812.0,469.00840336134456,1.9681403920426603,81,43675.0,0.08917118408122394,81,43675.0
2095.0,89,56246.0,461.0327868852459,2.08144148334955,89,43944.0,0.06845380014959486,89,43944.0
2100.0,96,56712.0,464.8524590163934,1.7437061926340376,96,44250.0,0.05962998500020214,96,44250.0
2105.0,101,57207.0,472.78512396694214,1.0466096389709345,101,44585.0,0.04721311229249108,101,44585.0
2110.0,108,57733.0,465.58870967741933,1.0872147792725475,108,44951.0,0.04181617347577823,108,44951.0
2115.0,114,58289.0,470.0725806451613,1.0415267761653477,114,45348.0,0.031715265883410705,114,45348.0
2120.0,108,58654.0,473.01612903225805,1.146189851813001,108,45238.0,0.045599647892685904,108,45238.0
2125.0,102,58907.0,482.844262295082,1.2967481555238272,102,44873.0,0.05048713910228028,102,44873.0
2130.0,94,59146.0,484.8032786885246,1.8088152638793062,94,44312.0,0.05055587606467543,94,44312.0
2135.0,85,59326.0,486.27868852459017,1.992292200102123,85,44401.0,0.08318383312054643,85,44401.0
2140.0,83,59613.0,513.9051724137931,1.9126320661630152,83,44629.0,0.08284267501242402,83,44629.0
2145.0,90,60051.0,496.2892561983471,2.2401845684005446,90,44902.0,0.06539824879773234,90,44902.0
2150.0,95,60515.0,504.2916666666667,1.4822085887715375,95,45206.0,0.04931997960429796,95,45206.0
2155.0,102,61013.0,500.10655737704917,1.1766783309851019,102,45545.0,0.035927209892295045,102,45545.0
2160.0,108,61545.0,504.4672131147541,0.8849551437325526,108,45911.0,0.030581561507793877,108,45911.0
2165.0,114,62110.0,509.0983606557377,0.8671398234987127,114,46306.0,0.03141305464324076,114,46306.0
2170.0,108,62474.0,512.0819672131148,1.0387722175956677,108,46278.0,0.038314390038929114,108,46278.0
2175.0,98,62686.0,505.53225806451616,1.4927563845037506,98,46073.0,0.06095630248553464,98,46073.0
2180.0,93,62923.0,515.7622950819672,2.0735526182613326,93,45579.0,0.06987867109698,93,45579.0
2185.0,84,63153.0,517.6475409836065,1.9321110578296703,84,45835.0,0.08479888892675332,84,45835.0
2190.0,84,63413.0,537.3983050847457,2.087408785135926,84,46063.0,0.08559567925921303,84,46063.0
2195.0,90,63849.0,523.3524590163935,2.0477973324024523,90,46329.0,0.06736519873178136,90,46329.0
2200.0,90,64231.0,526.483606557377,1.6646859049914025,90,46328.0,0.058567239427081495,90,46328.0
2205.0,88,64577.0,529.3196721311475,1.6298436653991157,88,46340.0,0.06667949462777023,88,46340.0
2210.0,90,64966.0,532.5081967213115,2.109923586690187,90,46258.0,0.06701113698030225,90,46258.0
2215.0,83,65311.0,535.3360655737705,2.049980240734248,83,46506.0,0.0874383432394384,83,46506.0
2220.0,84,65695.0,561.4957264957264,2.041363866188127,84,46737.0,0.09029846188621654,84,46737.0
2225.0,90,66129.0,542.0409836065573,2.0242013334959204,90,47001.0,0.06800635383399323,90,47001.0
2230.0,90,66509.0,545.155737704918,1.6957556197387782,90,47137.0,0.05981687935142062,90,47137.0
2235.0,87,66858.0,543.560975609756,1.9190636185521144,87,47170.0,0.0693762769224095,87,47170.0
2240.0,89,67224.0,551.016393442623,2.1661989216451123,89,47210.0,0.07028510826768138,89,47210.0
2245.0,82,67586.0,558.5619834710744,2.0862948344541343,82,47447.0,0.09379483148284695,82,47447.0
2250.0,82,67968.0,585.9310344827586,2.0164269753185127,82,47669.0,0.08622145682613672,82,47669.0
2255.0,88,68397.0,560.6311475409836,2.1079659905182213,88,47918.0,0.08967787205804503,88,47918.0
2260.0,94,68859.0,564.4180327868852,1.4677680623916753,94,48200.0,0.04858920963442832,94,48200.0
2265.0,102,69355.0,563.8617886178862,1.1540452856823713,102,48516.0,0.05793930989424889,102,48516.0
2270.0,110,69882.0,568.1463414634146,0.9109434945590209,110,48864.0,0.031083760752454413,110,48864.0
2275.0,108,69036.0,556.741935483871,1.085473174902836,108,48495.0,0.044992965623106354,108,48495.0
2280.0,101,67478.0,553.0983606557377,1.1933000245578838,101,47431.0,0.05261488968383008,101,47431.0
2285.0,94,65906.0,531.5,2.043998971679007,94,45795.0,0.07264056480758661,94,45795.0
2290.0,90,64544.0,524.7479674796748,2.373283527768234,90,44857.0,0.08908754542140661,90,44857.0
2295.0,80,63626.0,534.6722689075631,2.3432195831527998,80,44479.0,0.1081814277621608,80,44479.0
2300.0,82,64016.0,533.4666666666667,2.55205401414446,82,44664.0,0.12176580344704481,82,44664.0
2305.0,88,64444.0,541.546218487395,2.1143554757348593,88,44889.0,0.07049968755781759,88,44889.0
2310.0,94,64899.0,519.192,1.9612141734597694,94,45156.0,0.057087751006989644,94,45156.0
2315.0,101,65392.0,540.4297520661157,0.9960238215332059,101,45459.0,0.04170379493726915,101,45459.0
2320.0,107,65913.0,531.5564516129032,1.0021487479549893,107,45790.0,0.03886565963532913,107,45790.0
2325.0,114,66470.0,544.8360655737705,0.8382797927795729,114,46158.0,0.03145245496841102,114,46158.0
2330.0,108,66538.0,528.0793650793651,1.1462994815265535,108,46279.0,0.03495894110413846,108,46279.0
2335.0,100,66268.0,543.1803278688525,1.5283897316727808,100,46126.0,0.04896100287701055,100,46126.0
2340.0,92,66058.0,532.7258064516129,2.134581659423431,92,45947.0,0.0724266613266228,92,45947.0
2345.0,82,65785.0,548.2083333333334,2.183321566864509,82,46079.0,0.08878255798375244,82,46079.0
2350.0,83,65898.0,553.7647058823529,2.3614845559303483,83,46283.0,0.10270940671504132,83,46283.0
2355.0,89,66333.0,562.1440677966102,1.858764217676149,89,46528.0,0.06611136536150788,89,46528.0
2360.0,90,66419.0,539.9918699186992,1.418416389722596,90,46106.0,0.06301524676972696,90,46106.0
2365.0,93,66355.0,557.6050420168067,1.4280209128099584,93,44757.0,0.05665157579963102,93,44757.0
